"5,376",K29_DT3_The_Waste_Lands.txt,,Roland asked gravely.
"5,377",K29_DT3_The_Waste_Lands.txt,,Susannah said quietly.
"5,378",K29_DT3_The_Waste_Lands.txt,,Susannah asked curiously.
"5,389",K29_DT3_The_Waste_Lands.txt,,Jake thought excitedly.
"5,392",K29_DT3_The_Waste_Lands.txt,,Jake said feverishly.
"5,393",K29_DT3_The_Waste_Lands.txt,,Jake said cautiously.
"5,401",K29_DT3_The_Waste_Lands.txt,,Bob said sternly.
"5,402",K29_DT3_The_Waste_Lands.txt,,Eddie thought grimly.
"5,403",K29_DT3_The_Waste_Lands.txt,,"Eddie thought suddenly,"
"5,405",K29_DT3_The_Waste_Lands.txt,,Eddie asked uneasily.
"5,412",K29_DT3_The_Waste_Lands.txt,,Eddie said cheerfully.
"5,413",K29_DT3_The_Waste_Lands.txt,,Roland said mildly.
"5,415",K29_DT3_The_Waste_Lands.txt,,Susannah asked suddenly.
"5,416",K29_DT3_The_Waste_Lands.txt,,Susannah called sharply.
"5,417",K29_DT3_The_Waste_Lands.txt,,Susannah said waspily.
"5,418",K29_DT3_The_Waste_Lands.txt,,"Susannah said suddenly,"
"5,420",K29_DT3_The_Waste_Lands.txt,,"Jake said reluctantly,"
"5,431",K29_DT3_The_Waste_Lands.txt,,Susannah asked quietly.
"5,437",K29_DT3_The_Waste_Lands.txt,,Henry replied promptly.
"5,443",K29_DT3_The_Waste_Lands.txt,,Jake thought fiercely.
"5,444",K29_DT3_The_Waste_Lands.txt,,Jake screamed breathlessly
"5,451",K29_DT3_The_Waste_Lands.txt,,Jake said thoughtfully.
"5,452",K29_DT3_The_Waste_Lands.txt,,Jake asked softly.
"5,453",K29_DT3_The_Waste_Lands.txt,,Eddie said sleepily
"5,454",K29_DT3_The_Waste_Lands.txt,,Eddie said sourly.
"5,455",K29_DT3_The_Waste_Lands.txt,,"Eddie said bleakly,"
"5,457",K29_DT3_The_Waste_Lands.txt,,"Roland said quietly,"
"5,459",K29_DT3_The_Waste_Lands.txt,,Talitha said briskly.
"5,461",K29_DT3_The_Waste_Lands.txt,,Talitha said dismissively.
"5,462",K29_DT3_The_Waste_Lands.txt,,"Talitha said sharply,"
"5,463",K29_DT3_The_Waste_Lands.txt,,Jake asked suddenly.
"5,468",K29_DT3_The_Waste_Lands.txt,,"Eddie thought suddenly,"
"5,469",K29_DT3_The_Waste_Lands.txt,,"Roland realized quickly,"
"5,470",K29_DT3_The_Waste_Lands.txt,,"Eddie replied wonderingly,"
"5,472",K29_DT3_The_Waste_Lands.txt,,He added shyly:
"5,474",K29_DT3_The_Waste_Lands.txt,,"Talitha said dismissively,"
"5,478",K29_DT3_The_Waste_Lands.txt,,Eddie said suddenly.
"5,481",K29_DT3_The_Waste_Lands.txt,,Eddie said softly.
"5,483",K29_DT3_The_Waste_Lands.txt,,"Eddie said reluctantly,"
"5,484",K29_DT3_The_Waste_Lands.txt,,Eddie said sourly.
"5,485",K29_DT3_The_Waste_Lands.txt,,Eddie said uneasily.
"5,486",K29_DT3_The_Waste_Lands.txt,,Jake said hesitantly.
"5,487",K29_DT3_The_Waste_Lands.txt,,"Jake said thoughtfully,"
"5,492",K29_DT3_The_Waste_Lands.txt,,"Roland said kindly,"
"5,493",K29_DT3_The_Waste_Lands.txt,,Susannah said suddenly
"5,496",K29_DT3_The_Waste_Lands.txt,,Roland said mildly.
"5,500",K29_DT3_The_Waste_Lands.txt,,Eddie said giddily.
"5,504",K29_DT3_The_Waste_Lands.txt,,Eddie shouted desperately.
"5,505",K29_DT3_The_Waste_Lands.txt,,Roland said calmly.
"5,506",K29_DT3_The_Waste_Lands.txt,,"Eddie said roughly,"
"5,507",K29_DT3_The_Waste_Lands.txt,,Gasher panted jovially.
"5,509",K29_DT3_The_Waste_Lands.txt,,Roland called softly.
"5,516",K29_DT3_The_Waste_Lands.txt,,Susannah proposed suddenly.
"5,517",K29_DT3_The_Waste_Lands.txt,,"Jake said unfeelingly,"
"5,519",K29_DT3_The_Waste_Lands.txt,,Gasher cried cheerfully.
"5,521",K29_DT3_The_Waste_Lands.txt,,Oy said impatiently.
"5,524",K29_DT3_The_Waste_Lands.txt,,Susannah said dryly.
"5,525",K29_DT3_The_Waste_Lands.txt,,Susannah said quietly.
"5,526",K29_DT3_The_Waste_Lands.txt,,Eddie said heavily.
"5,531",K29_DT3_The_Waste_Lands.txt,,"Susannah said impatiently,"
"5,535",K29_DT3_The_Waste_Lands.txt,,Tick-Tock said pleasantly.
"5,536",K29_DT3_The_Waste_Lands.txt,,"Tick-Tock, gagging harshly,"
"5,538",K29_DT3_The_Waste_Lands.txt,,Gasher said happily.
"5,539",K29_DT3_The_Waste_Lands.txt,,Man said thoughtfully.
"5,541",K29_DT3_The_Waste_Lands.txt,,"Eddie asked frantically,"
"5,542",K29_DT3_The_Waste_Lands.txt,,Susannah shouted suddenly.
"5,543",K29_DT3_The_Waste_Lands.txt,,Susannah asked uneasily.
"5,544",K29_DT3_The_Waste_Lands.txt,,Tick-Tock replied judiciously.
"5,545",K29_DT3_The_Waste_Lands.txt,,Man whispered ecstatically.
"5,546",K29_DT3_The_Waste_Lands.txt,,"Jake said grimly,"
"5,547",K29_DT3_The_Waste_Lands.txt,,"Roland said curtly,"
"5,548",K29_DT3_The_Waste_Lands.txt,,Roland said calmly.
"5,549",K29_DT3_The_Waste_Lands.txt,,Blaine said flatly.
"5,550",K29_DT3_The_Waste_Lands.txt,,Jake asked hopefully.
"5,552",K29_DT3_The_Waste_Lands.txt,,Roland said grimly.
"5,555",K29_DT3_The_Waste_Lands.txt,,Blaine said calmly.
"5,556",K29_DT3_The_Waste_Lands.txt,,Blaine responded unfeelingly.
"5,561",K29_DT3_The_Waste_Lands.txt,,Jake said nervously.
"5,562",K29_DT3_The_Waste_Lands.txt,,Eddie said gloomily.
"5,563",K29_DT3_The_Waste_Lands.txt,,Susannah said abruptly.
"5,566",K29_DT3_The_Waste_Lands.txt,,Blaine said admiringly.
"5,567",K29_DT3_The_Waste_Lands.txt,,Blaine said modestly.
"5,569",K29_DT3_The_Waste_Lands.txt,,Eddie said feebly.
"5,572",K29_DT3_The_Waste_Lands.txt,,Blaine said sulkily.
"5,573",K29_DT3_The_Waste_Lands.txt,,Susannah asked uneasily.
"5,574",K29_DT3_The_Waste_Lands.txt,,Jake said suddenly.
"5,576",K29_DT3_The_Waste_Lands.txt,,Eddie asked sourly.
"5,577",K29_DT3_The_Waste_Lands.txt,,Roland asked abruptly.
"5,578",K29_DT3_The_Waste_Lands.txt,,Jake said darkly.
"5,581",K29_DT3_The_Waste_Lands.txt,,"Blaine said patiently,"
"5,584",K29_DT3_The_Waste_Lands.txt,,"Roland said calmly,"
"5,589",K29_DT3_The_Waste_Lands.txt,,Susannah said quietly.
"5,590",K29_DT3_The_Waste_Lands.txt,,Blaine said respectfully.
"1,801",K30_Needful Things.txt,,"he asked uncertainly,"
"1,802",K30_Needful Things.txt,,"he said dubiously,"
"1,804",K30_Needful Things.txt,,he said softly.
"1,805",K30_Needful Things.txt,,he said sternly.
"1,808",K30_Needful Things.txt,,"he said thoughtfully,"
"1,809",K30_Needful Things.txt,,he said gravely.
"1,810",K30_Needful Things.txt,,"he agreed seriously,"
"1,811",K30_Needful Things.txt,,he said softly
"1,812",K30_Needful Things.txt,,he asked softly.
"1,814",K30_Needful Things.txt,,he said soothingly.
"1,816",K30_Needful Things.txt,,she said carefully.
"1,817",K30_Needful Things.txt,,she said grimly
"1,821",K30_Needful Things.txt,,she said simply.
"1,822",K30_Needful Things.txt,,she said softly.
"1,825",K30_Needful Things.txt,,she said sweetly.
"1,826",K30_Needful Things.txt,,she shouted furiously.
"1,827",K30_Needful Things.txt,,she said crisply.
"1,828",K30_Needful Things.txt,,she said grimly
"1,829",K30_Needful Things.txt,,"he whined uneasily,"
"1,830",K30_Needful Things.txt,,she said softly
"1,833",K30_Needful Things.txt,,she said quietly.
"1,835",K30_Needful Things.txt,,she said softly.
"1,836",K30_Needful Things.txt,,"she asked dreamily,"
"1,837",K30_Needful Things.txt,,she asked sleepily.
"1,839",K30_Needful Things.txt,,she said calmly.
"1,842",K30_Needful Things.txt,,she said finally.
"1,843",K30_Needful Things.txt,,she said brightly.
"1,844",K30_Needful Things.txt,,she said briskly.
"1,845",K30_Needful Things.txt,,he said softly.
"1,846",K30_Needful Things.txt,,she asked sharply.
"1,848",K30_Needful Things.txt,,"she said hastily,"
"1,849",K30_Needful Things.txt,,she said softly
"1,850",K30_Needful Things.txt,,he said decisively.
"1,852",K30_Needful Things.txt,,he thought dolefully.
"1,855",K30_Needful Things.txt,,she asked softly.
"1,856",K30_Needful Things.txt,,he shouted angrily.
"1,858",K30_Needful Things.txt,,he asked thickly.
"1,861",K30_Needful Things.txt,,she said gravely.
"1,863",K30_Needful Things.txt,,"he thought randomly,"
"1,866",K30_Needful Things.txt,,he asked finally.
"1,867",K30_Needful Things.txt,,she agreed dreamily.
"1,868",K30_Needful Things.txt,,he laughed deprecatingly.
"1,870",K30_Needful Things.txt,,she said primly
"1,871",K30_Needful Things.txt,,he said soothingly.
"1,872",K30_Needful Things.txt,,"he said softly,"
"1,873",K30_Needful Things.txt,,she wondered suddenly.
"1,874",K30_Needful Things.txt,,he said soothingly.
"1,877",K30_Needful Things.txt,,"he said timidly,"
"1,879",K30_Needful Things.txt,,she whispered fiercely.
"1,880",K30_Needful Things.txt,,he asked softly.
"1,881",K30_Needful Things.txt,,she muttered fiercely
"1,883",K30_Needful Things.txt,,"he thought dreamily,"
"1,886",K30_Needful Things.txt,,"he thought confusedly,"
"1,888",K30_Needful Things.txt,,she thought incoherently.
"1,890",K30_Needful Things.txt,,he asked distantly.
"1,892",K30_Needful Things.txt,,"she shouted suddenly,"
"1,893",K30_Needful Things.txt,,she asked softly.
"1,894",K30_Needful Things.txt,,she said softly.“
"1,895",K30_Needful Things.txt,,"she continued thoughtfully,"
"1,896",K30_Needful Things.txt,,he said quietly
"1,897",K30_Needful Things.txt,,she said coldly.
"1,898",K30_Needful Things.txt,,he said quietly.
"1,899",K30_Needful Things.txt,,she said softly.
"5,598",K30_Needful Things.txt,,"Gaunt said gravely,"
"5,599",K30_Needful Things.txt,,Gaunt agreed gravely.
"5,600",K30_Needful Things.txt,,"Gaunt asked cheerily,"
"5,602",K30_Needful Things.txt,,Brian responded promptly.
"5,603",K30_Needful Things.txt,,Gaunt said thoughtfully.
"5,604",K30_Needful Things.txt,,Gaunt said regretfully.
"5,605",K30_Needful Things.txt,,Gaunt said dubiously.
"5,606",K30_Needful Things.txt,,Gaunt said absently.
"5,608",K30_Needful Things.txt,,Gaunt said softly.
"5,611",K30_Needful Things.txt,,"Gaunt said cheerfully,"
"5,613",K30_Needful Things.txt,,Nettie asked nervously.
"5,617",K30_Needful Things.txt,,Alan said sourly.
"5,618",K30_Needful Things.txt,,Norris said morbidly.
"5,619",K30_Needful Things.txt,,"Alan said evenly,"
"5,620",K30_Needful Things.txt,,Alan said dryly.
"5,622",K30_Needful Things.txt,,Henry said evenly.
"5,623",K30_Needful Things.txt,,Hugh said patiently.
"5,627",K30_Needful Things.txt,,"Hugh agreed distantly,"
"5,628",K30_Needful Things.txt,,"Gaunt said impatiently,"
"5,629",K30_Needful Things.txt,,Hugh agreed mechanically.
"5,631",K30_Needful Things.txt,,Ratcliffe said sharply.
"5,633",K30_Needful Things.txt,,"Ratcliffe said severely,"
"5,638",K30_Needful Things.txt,,Polly said softly.
"5,639",K30_Needful Things.txt,,"Rosalie said simply,"
"5,643",K30_Needful Things.txt,,"Gaunt said softly,"
"5,644",K30_Needful Things.txt,,Gaunt agreed warmly.
"5,645",K30_Needful Things.txt,,"Nettie said earnestly,"
"5,647",K30_Needful Things.txt,,Keeton asked ominously.
"5,649",K30_Needful Things.txt,,"Keeton said sulkily,"
"5,650",K30_Needful Things.txt,,Alan said calmly.
"5,651",K30_Needful Things.txt,,Alan said vaguely.
"5,652",K30_Needful Things.txt,,"Alan said calmly,"
"5,653",K30_Needful Things.txt,,Rose said coldly.
"5,654",K30_Needful Things.txt,,Alan said hollowly.
"5,662",K30_Needful Things.txt,,Alan said heavily.
"5,668",K30_Needful Things.txt,,"Pete concluded reluctantly,"
"5,671",K30_Needful Things.txt,,Polly said briskly.
"5,673",K30_Needful Things.txt,,Gaunt agreed gravely.
"5,674",K30_Needful Things.txt,,Cora asked doubtfully.
"5,675",K30_Needful Things.txt,,Cora asked doubtfully.
"5,677",K30_Needful Things.txt,,Polly said quietly.
"5,679",K30_Needful Things.txt,,Alan agreed simply.
"5,680",K30_Needful Things.txt,,Alan said dryly.
"5,686",K30_Needful Things.txt,,Polly said calmly.
"5,688",K30_Needful Things.txt,,"Frazier replied happily,"
"5,690",K30_Needful Things.txt,,Keeton asked anxiously.
"5,693",K30_Needful Things.txt,,"Keeton said tightly,"
"5,694",K30_Needful Things.txt,,"Gaunt said softly,"
"5,696",K30_Needful Things.txt,,Keeton cried softly.
"5,698",K30_Needful Things.txt,,Gaunt asked softly.
"5,700",K30_Needful Things.txt,,Keeton agreed dreamily.
"5,701",K30_Needful Things.txt,,Gaunt said thoughtfully.
"5,702",K30_Needful Things.txt,,Gaunt said softly.
"5,708",K30_Needful Things.txt,,Polly said weakly.
"5,709",K30_Needful Things.txt,,Polly said softly.
"5,711",K30_Needful Things.txt,,"Nettie said decisively,"
"5,713",K30_Needful Things.txt,,"Hugh said softly,"
"5,715",K30_Needful Things.txt,,Mislaburski called indignantly
"5,716",K30_Needful Things.txt,,Nettie agreed gratefully.
"5,717",K30_Needful Things.txt,,Nettie asked distantly.
"5,718",K30_Needful Things.txt,,"Nettie said faintly,"
"5,720",K30_Needful Things.txt,,Myrt asked shyly.
"5,722",K30_Needful Things.txt,,Myrtle asked breathlessly
"5,723",K30_Needful Things.txt,,Myrtle asked suddenly.
"5,729",K30_Needful Things.txt,,Gaunt said gravely.
"5,731",K30_Needful Things.txt,,Gaunt said dryly.
"5,745",K30_Needful Things.txt,,Alan asked irritably.
"5,746",K30_Needful Things.txt,,Sandy said self-importantly.
"5,749",K30_Needful Things.txt,,Norris asked hesitantly.
"5,753",K30_Needful Things.txt,,"Alan said gravely,"
"5,757",K30_Needful Things.txt,,Gaunt said warmly.
"5,758",K30_Needful Things.txt,,Gaunt cried softly.
"5,759",K30_Needful Things.txt,,Keeton said uncertainly.
"5,761",K30_Needful Things.txt,,Keeton whispered fiercely.
"5,764",K30_Needful Things.txt,,Gaunt asked sharply.
"5,768",K30_Needful Things.txt,,Brigham said calmly.
"5,769",K30_Needful Things.txt,,Henry asked indignantly.
"5,772",K30_Needful Things.txt,,Ace said grimly.
"5,774",K30_Needful Things.txt,,Gaunt agreed gravely.
"5,777",K30_Needful Things.txt,,Ace asked jestingly.
"5,778",K30_Needful Things.txt,,Alan asked evenly.
"5,779",K30_Needful Things.txt,,Alan said grumpily.
"5,781",K30_Needful Things.txt,,Sean said cheerfully.
"5,782",K30_Needful Things.txt,,Brian said truthfully.
"5,784",K30_Needful Things.txt,,Brian thought calmly:
"5,785",K30_Needful Things.txt,,Gaunt said softly.
"5,786",K30_Needful Things.txt,,"Sally asked doubtfully,"
"5,791",K30_Needful Things.txt,,"Gaunt advised coldly,"
"5,793",K30_Needful Things.txt,,Gaunt said indifferently.
"5,794",K30_Needful Things.txt,,Ace said dreamily.
"5,795",K30_Needful Things.txt,,Ace said dreamily.
"5,797",K30_Needful Things.txt,,Sally cried loudly
"5,799",K30_Needful Things.txt,,Alan said flatly.
"5,800",K30_Needful Things.txt,,Alan said absently.
"5,802",K30_Needful Things.txt,,Alan thought resignedly.
"5,803",K30_Needful Things.txt,,Clutterbuck said reasonably.
"5,805",K30_Needful Things.txt,,Alan said slowly.
"5,812",K30_Needful Things.txt,,Gaunt said cheerily.
"5,816",K30_Needful Things.txt,,Norris thought petulantly.
"5,817",K30_Needful Things.txt,,Slopey asked eagerly.
"5,821",K30_Needful Things.txt,,Polly asked hesitantly.
"5,826",K30_Needful Things.txt,,Alan said evenly.
"5,828",K30_Needful Things.txt,,"Gaunt cried cheerfully,"
"5,835",K30_Needful Things.txt,,Gaunt asked gently.
"5,843",K30_Needful Things.txt,,Lester said thickly.
"5,845",K30_Needful Things.txt,,Lester asked hoarsely.
"5,846",K30_Needful Things.txt,,Polly said coldly.
"5,849",K30_Needful Things.txt,,Alan said slowly.
"5,854",K30_Needful Things.txt,,"Gaunt suggested thoughtfully,"
"5,856",K30_Needful Things.txt,,Billy asked apprehensively.
"5,857",K30_Needful Things.txt,,Henry gasped raggedly.
"5,860",K30_Needful Things.txt,,Buster cried suddenly.
"5,864",K30_Needful Things.txt,,Ace asked reproachfully.
"5,865",K30_Needful Things.txt,,Copeland repeated wearily.
"5,867",K30_Needful Things.txt,,"Nat said cautiously,"
"5,868",K30_Needful Things.txt,,Ace said softly.
"5,874",K30_Needful Things.txt,,Alan said feelingly.
"5,876",K30_Needful Things.txt,,"Myra said smugly,"
"5,877",K30_Needful Things.txt,,Gaunt agreed serenely.
"5,879",K30_Needful Things.txt,,Buster asked eagerly.
"5,882",K30_Needful Things.txt,,"Lenore said calmly,"
"5,883",K30_Needful Things.txt,,"Alan asked quietly,"
"5,884",K30_Needful Things.txt,,Alan said gratefully.
"5,886",K30_Needful Things.txt,,Alan said quietly.
"5,887",K30_Needful Things.txt,,"Sean said respectfully,"
"5,889",K30_Needful Things.txt,,Alan said hoarsely.
"5,891",K30_Needful Things.txt,,Ace said cautiously.
"5,893",K30_Needful Things.txt,,Ace said nervously.
"5,896",K30_Needful Things.txt,,"Ace said impatiently,"
"5,898",K30_Needful Things.txt,,Don said soothingly.
"5,899",K30_Needful Things.txt,,Rose said quietly.
"5,902",K30_Needful Things.txt,,Morris added timidly:
"5,903",K30_Needful Things.txt,,Brigham asked softly.
"5,907",K30_Needful Things.txt,,"Evvie said suddenly,"
"5,908",K30_Needful Things.txt,,Gaunt said softly.
"5,911",K30_Needful Things.txt,,Buster asked suspiciously.
"5,912",K30_Needful Things.txt,,Buster asked suspiciously.
"5,914",K30_Needful Things.txt,,Buster asked nervously.
"5,915",K30_Needful Things.txt,,"Ace said indulgently,"
"5,916",K30_Needful Things.txt,,Buster asked anxiously.
"5,917",K30_Needful Things.txt,,"Ace said reassuringly,"
"5,920",K30_Needful Things.txt,,Buster cried happily.
"5,921",K30_Needful Things.txt,,Buster said impatiently.
"5,925",K30_Needful Things.txt,,Alan said dully.
"5,929",K30_Needful Things.txt,,He added morosely:
"5,930",K30_Needful Things.txt,,Seat said drearily.
"5,931",K30_Needful Things.txt,,Norris yelled furiously
"5,934",K30_Needful Things.txt,,Norris said grimly.
"5,936",K30_Needful Things.txt,,Seat cried shrilly.
"5,940",K30_Needful Things.txt,,Ridgewick murmured gratefully.
"5,942",K30_Needful Things.txt,,Alan said evenly.
"5,946",K30_Needful Things.txt,,Polly said quietly.
"1,902",K31_Gerald's_Game.txt,,she thought drearily.
"1,905",K31_Gerald's_Game.txt,,she said querulously.
"1,906",K31_Gerald's_Game.txt,,she said mournfully.
"1,911",K31_Gerald's_Game.txt,,he yells triumphantly.
"1,914",K31_Gerald's_Game.txt,,she said happily.
"1,915",K31_Gerald's_Game.txt,,"she said primly,"
"1,917",K31_Gerald's_Game.txt,,she said nervously.
"1,921",K31_Gerald's_Game.txt,,she thought dully.
"1,923",K31_Gerald's_Game.txt,,she thought distractedly.
"1,926",K31_Gerald's_Game.txt,,"she thought drearily,"
"1,927",K31_Gerald's_Game.txt,,he asked quietly.
"1,928",K31_Gerald's_Game.txt,,she said dully.“
"1,929",K31_Gerald's_Game.txt,,she said hoarsely.
"1,931",K31_Gerald's_Game.txt,,she said huskily.
"1,932",K31_Gerald's_Game.txt,,she said huskily.
"1,934",K31_Gerald's_Game.txt,,"she thought suddenly,"
"1,935",K31_Gerald's_Game.txt,,she responded immediately
"1,936",K31_Gerald's_Game.txt,,"she thought faintly,"
"1,939",K31_Gerald's_Game.txt,,"she called shrilly,"
"1,941",K31_Gerald's_Game.txt,,she said softly.
"1,942",K31_Gerald's_Game.txt,,"she cried fiercely,"
"1,944",K31_Gerald's_Game.txt,,"she muttered pettishly,"
"1,946",K31_Gerald's_Game.txt,,she thought incoherently.
"5,948",K31_Gerald's_Game.txt,,Goodwife said nervously.
"5,950",K31_Gerald's_Game.txt,,Goodwife said nervously.
"5,954",K31_Gerald's_Game.txt,,Jessie thought wildly.
"5,959",K31_Gerald's_Game.txt,,"Ruth said grimly,"
"5,960",K31_Gerald's_Game.txt,,"Jessie said shakily,"
"5,961",K31_Gerald's_Game.txt,,Goody said doubtfully.
"5,966",K31_Gerald's_Game.txt,,Goody shouted angrily.
"5,968",K31_Gerald's_Game.txt,,Goody responded calmly.
"5,977",K31_Gerald's_Game.txt,,Goodwife said promptly.
"5,981",K31_Gerald's_Game.txt,,"Goodwife said nervously),"
"5,982",K31_Gerald's_Game.txt,,Jessie said softly.
"5,988",K31_Gerald's_Game.txt,,Jessie thought grimly.
"5,990",K31_Gerald's_Game.txt,,Punkin replied promptly.
"5,997",K31_Gerald's_Game.txt,,Burlingame said nervously.
"6,002",K31_Gerald's_Game.txt,,Punkin said sternly.
"1,949",K32_Dolores_Claiborne.txt,,he says finally.
"1,950",K32_Dolores_Claiborne.txt,,"she says finally,"
"1,951",K32_Dolores_Claiborne.txt,,"she ast calmly,"
"1,955",K33_Insomnia.txt,,he said respectfully.
"1,959",K33_Insomnia.txt,,"he said stiffly,"
"1,962",K33_Insomnia.txt,,"he said hollowly,"
"1,964",K33_Insomnia.txt,,she said dully.
"1,965",K33_Insomnia.txt,,she said dully.
"1,966",K33_Insomnia.txt,,he said quietly.
"1,969",K33_Insomnia.txt,,she asked unexpectedly.
"1,974",K33_Insomnia.txt,,"he whispered harshly,"
"1,976",K33_Insomnia.txt,,he said thoughtfully.
"1,978",K33_Insomnia.txt,,"he said faintly,"
"1,980",K33_Insomnia.txt,,she moved briskly
"1,985",K33_Insomnia.txt,,he thought numbly.
"1,986",K33_Insomnia.txt,,he whispered hoarsely.
"1,987",K33_Insomnia.txt,,he said stiffly.
